5.000000000000000000e+00,5.246597155928611755e-02,1.952121820067986846e-04,1.295752525329589844e-01,1.655218307860195637e-03,2.903824672102928162e-02,7.742669582366943359e-01,5.581696983426809311e-03,7.221396546810865402e-03
4.000000000000000000e+00,1.247455177350031974e-11,4.468517222910861619e-10,6.911124450503791650e-10,2.681626795619784787e-11,1.000000000000000000e+00,1.477356237344906731e-09,9.286835189747932873e-11,1.894136514302147134e-10
5.000000000000000000e+00,3.163629770278930664e-02,8.806155528873205185e-04,2.302309684455394745e-02,1.918694237247109413e-03,4.217990115284919739e-02,8.241437077522277832e-01,3.416959196329116821e-02,4.204814136028289795e-02
4.000000000000000000e+00,8.822585456073284149e-03,5.690871551632881165e-02,6.155602633953094482e-03,9.840061888098716736e-03,9.102503657341003418e-01,3.263191087171435356e-03,1.990237273275852203e-03,2.769246231764554977e-03
3.000000000000000000e+00,7.367368089035153389e-04,3.643767286121146753e-06,6.367834430420771241e-06,9.986718893051147461e-01,3.108968303422443569e-05,2.896879450418055058e-04,2.352339070057496428e-04,2.533344013500027359e-05
5.000000000000000000e+00,1.129933589254505932e-04,1.121602579701175273e-07,2.259275497635826468e-04,1.488579437136650085e-04,4.123463804717175663e-05,9.990217685699462891e-01,7.497896876884624362e-05,3.741250257007777691e-04
0.000000000000000000e+00,9.971601366996765137e-01,2.049814793281257153e-04,2.801770169753581285e-04,3.219579521100968122e-04,3.470098017714917660e-04,5.854499759152531624e-04,8.296376327052712440e-04,2.706494415178894997e-04
1.000000000000000000e+00,2.737220609560608864e-03,9.350904226303100586e-01,6.140241771936416626e-02,1.567070576129481196e-04,2.006470022024586797e-04,8.335346137755550444e-06,2.001793181989341974e-04,2.040921244770288467e-04
0.000000000000000000e+00,5.696837902069091797e-01,3.118156222626566887e-03,7.348655490204691887e-04,7.018128875643014908e-03,1.975945662707090378e-03,2.754001412540674210e-03,7.712627411819994450e-04,4.139438867568969727e-01
0.000000000000000000e+00,9.995613694190979004e-01,3.474372351774945855e-05,2.286819653818383813e-05,9.459353896090760827e-05,4.545307092485018075e-05,7.906989776529371738e-05,9.015708928927779198e-05,7.176528015406802297e-05
2.000000000000000000e+00,1.599229290150105953e-03,3.203568048775196075e-03,8.287733197212219238e-01,3.783529391512274742e-03,5.402451753616333008e-02,1.888668723404407501e-02,8.853031694889068604e-02,1.198859419673681259e-03
1.000000000000000000e+00,6.708442469971487299e-06,5.586876869201660156e-01,1.207944122143089771e-03,4.616382284439168870e-05,4.396904110908508301e-01,1.748175236571114510e-06,7.730948709649965167e-05,2.820186491589993238e-04
1.000000000000000000e+00,3.083292085648281500e-06,9.915038347244262695e-01,5.660315509885549545e-03,1.879462979559320956e-05,7.780713531246874481e-06,2.971518142658169381e-07,2.796505577862262726e-03,9.350203981739468873e-06
3.000000000000000000e+00,9.999196481658145785e-05,4.260963032720610499e-05,8.450102905044332147e-05,9.931945800781250000e-01,8.751420682528987527e-05,6.028702948242425919e-03,9.198080806527286768e-05,3.700992674566805363e-04
0.000000000000000000e+00,7.018315196037292480e-01,6.029956415295600891e-02,8.647406939417123795e-04,2.187957912683486938e-01,2.114096889272332191e-03,1.315511413849890232e-03,8.779953233897686005e-03,5.998860578984022141e-03
4.000000000000000000e+00,6.286859033366454241e-09,5.730717589358391706e-08,4.961315624996132101e-08,1.323931719809934293e-08,9.999994039535522461e-01,1.539809062478525448e-07,1.848705899476499326e-08,2.770625826542527648e-07
6.000000000000000000e+00,9.149179793894290924e-03,5.087216850370168686e-03,4.674429818987846375e-02,7.108972058631479740e-04,6.441088765859603882e-02,4.151486326009035110e-03,8.682086467742919922e-01,1.537396688945591450e-03
3.000000000000000000e+00,4.530604928731918335e-02,1.181951840408146381e-03,2.001553075388073921e-03,9.004939198493957520e-01,4.545221105217933655e-03,1.726402528584003448e-02,2.085218764841556549e-02,8.355122059583663940e-03
2.000000000000000000e+00,1.414798930454708170e-06,6.971567927394062281e-05,9.997158050537109375e-01,3.301495894447725732e-07,7.626822025486035272e-06,1.151232063421048224e-04,8.685962529852986336e-05,3.185027253493899480e-06
4.000000000000000000e+00,5.194648634642362595e-03,1.566030979156494141e-01,2.791533470153808594e-01,3.955264110118150711e-03,3.007148504257202148e-01,1.098930370062589645e-02,2.334137558937072754e-01,9.975701570510864258e-03
4.000000000000000000e+00,4.047999100293964148e-04,2.493209838867187500e-01,9.436463005840778351e-03,1.587761682458221912e-03,4.183557331562042236e-01,2.626838395372033119e-04,3.198091089725494385e-01,8.224534103646874428e-04
6.000000000000000000e+00,1.231514324899762869e-04,2.477262020111083984e-01,2.578287967480719090e-04,5.627621430903673172e-04,3.494106931611895561e-04,2.322575710422825068e-05,7.355916500091552734e-01,1.536574866622686386e-02
5.000000000000000000e+00,4.464349767658859491e-04,4.584250564221292734e-05,2.457027556374669075e-03,2.848881762474775314e-03,2.201021648943424225e-03,9.871237874031066895e-01,4.700815305113792419e-03,1.761490711942315102e-04
0.000000000000000000e+00,6.202708482742309570e-01,1.432541375834261999e-05,3.892731619998812675e-04,2.853036159649491310e-03,3.603726217988878489e-04,3.739322721958160400e-01,4.924227832816541195e-04,1.687403186224400997e-03
5.000000000000000000e+00,8.313530706800520420e-04,1.146989234257489443e-06,1.389905693940818310e-03,5.035813046561088413e-06,1.039321650750935078e-04,9.927270412445068359e-01,4.242570605129003525e-03,6.990180118009448051e-04
0.000000000000000000e+00,6.183878183364868164e-01,1.639186637476086617e-03,9.253509342670440674e-04,5.645772907882928848e-04,1.147916656918823719e-03,1.388551783747971058e-03,3.739401698112487793e-01,2.006381517276167870e-03
0.000000000000000000e+00,8.667554259300231934e-01,1.004961505532264709e-01,6.987188477069139481e-03,3.703894093632698059e-03,2.243435941636562347e-03,1.552959321998059750e-03,1.422519888728857040e-02,4.035735037177801132e-03
2.000000000000000000e+00,1.039355713874101639e-02,3.681845217943191528e-02,8.792206645011901855e-01,2.738426439464092255e-03,9.090266190469264984e-03,1.708515360951423645e-02,1.035279035568237305e-02,3.430065512657165527e-02
1.000000000000000000e+00,1.094189751893281937e-02,9.650703072547912598e-01,3.350384300574660301e-03,2.150327665731310844e-03,7.374346023425459862e-04,4.593719859258271754e-05,1.704682409763336182e-02,6.568632088601589203e-04
5.000000000000000000e+00,7.667133212089538574e-02,2.067577042907942086e-05,4.913923796266317368e-03,1.723106764256954193e-02,6.503669079393148422e-03,8.593817353248596191e-01,1.017616968601942062e-02,2.510143630206584930e-02
4.000000000000000000e+00,2.879940666389302351e-06,8.116169832646846771e-03,5.885122300242073834e-05,2.667490662133786827e-05,9.298896193504333496e-01,1.858338509919121861e-05,4.025003290735185146e-04,6.148473918437957764e-02
2.000000000000000000e+00,3.569916123524308205e-03,7.216428639367222786e-04,6.727646589279174805e-01,7.135653868317604065e-05,3.036243608221411705e-03,2.577084898948669434e-01,4.960201308131217957e-02,1.252575125545263290e-02
6.000000000000000000e+00,3.055457957088947296e-02,1.478693011449649930e-04,7.241954095661640167e-03,9.439662971999496222e-05,2.496521687135100365e-03,1.908719539642333984e-01,4.802328944206237793e-01,2.883598208427429199e-01
3.000000000000000000e+00,2.610955946147441864e-02,3.334268229082226753e-03,2.244981471449136734e-03,8.898329734802246094e-01,2.377341501414775848e-02,4.397021979093551636e-02,9.978692047297954559e-03,7.559084915556013584e-04
0.000000000000000000e+00,9.999992847442626953e-01,5.134549141416755447e-08,2.579595914653509681e-08,5.918267120819109550e-08,3.998684050543488411e-08,1.687451458565192297e-07,1.115460079859076359e-07,2.445571283260505879e-07
0.000000000000000000e+00,9.942262768745422363e-01,1.249528257176280022e-03,1.179829705506563187e-03,8.058429375523701310e-05,1.629394973861053586e-04,4.808575613424181938e-04,1.902471645735204220e-03,7.174521451815962791e-04
3.000000000000000000e+00,4.018156602978706360e-02,1.042188238352537155e-02,8.076802827417850494e-03,7.732965350151062012e-01,1.851806975901126862e-02,1.974515430629253387e-02,1.216633543372154236e-01,8.096645586192607880e-03
2.000000000000000000e+00,8.950849995017051697e-03,1.862589619122445583e-03,5.485212206840515137e-01,6.457839161157608032e-02,1.386054456233978271e-01,1.216119006276130676e-01,3.463689936324954033e-03,1.124058812856674194e-01
4.000000000000000000e+00,1.573873809057602102e-10,1.708374329609796405e-04,4.780270955961896107e-06,1.665911497639172012e-07,9.998239874839782715e-01,2.950477639984683265e-09,2.080539331927866442e-07,1.761383039422526053e-08
5.000000000000000000e+00,4.803891351912170649e-04,1.101163178418573807e-07,2.862199326045811176e-04,2.376510337853687815e-06,6.383641448337584734e-05,9.986256361007690430e-01,4.057142650708556175e-04,1.357220317004248500e-04
0.000000000000000000e+00,4.917758107185363770e-01,2.086231857538223267e-02,1.492882668972015381e-01,1.757842116057872772e-02,1.461965888738632202e-01,9.926255792379379272e-02,4.244115203619003296e-02,3.259492293000221252e-02
2.000000000000000000e+00,1.371311023831367493e-03,2.602401375770568848e-01,3.942715525627136230e-01,1.521811238490045071e-03,3.299894630908966064e-01,1.966812415048480034e-03,6.057525519281625748e-03,4.581413697451353073e-03
5.000000000000000000e+00,2.829173021018505096e-02,1.007772050797939301e-03,3.136751055717468262e-02,6.117896642535924911e-03,1.739875599741935730e-02,8.435246944427490234e-01,3.009981289505958557e-02,4.219186305999755859e-02
0.000000000000000000e+00,9.903155565261840820e-01,6.901387125253677368e-03,1.139769956353120506e-04,2.095730997098144144e-05,3.025748992513399571e-05,3.181726424372754991e-05,2.465443685650825500e-03,1.205869994009844959e-04
2.000000000000000000e+00,3.372269272804260254e-01,3.620066866278648376e-02,3.640774190425872803e-01,1.182123925536870956e-02,5.575168132781982422e-02,1.136203259229660034e-01,6.674953550100326538e-02,1.455218624323606491e-02
4.000000000000000000e+00,2.472936466801911592e-04,9.430741192772984505e-05,7.191232289187610149e-04,1.437326282029971480e-04,9.969459176063537598e-01,8.560800924897193909e-04,7.840341422706842422e-04,2.095347008435055614e-04
6.000000000000000000e+00,3.611788526177406311e-02,1.336178462952375412e-02,7.586779538542032242e-04,7.697597175138071179e-05,4.023666551802307367e-04,3.902004973497241735e-04,9.478086829185485840e-01,1.083422917872667313e-03
1.000000000000000000e+00,2.085349296976346523e-05,9.995004534721374512e-01,3.328955426695756614e-05,3.841518191620707512e-04,1.846170198405161500e-05,8.367196357994544087e-08,2.272743768116924912e-05,1.998095649469178170e-05
5.000000000000000000e+00,2.175049856305122375e-02,1.779752899892628193e-03,2.331222034990787506e-02,2.195388078689575195e-02,1.231193263083696365e-02,6.099289655685424805e-01,2.522530406713485718e-02,2.837374210357666016e-01
0.000000000000000000e+00,9.940757155418395996e-01,2.918787358794361353e-04,3.050075902137905359e-04,2.073628827929496765e-03,6.827965844422578812e-04,1.038082642480731010e-03,8.644226472824811935e-04,6.684593390673398972e-04
5.000000000000000000e+00,6.366515299305319786e-04,7.991189704625867307e-06,1.002778997644782066e-03,4.270387944416143000e-05,1.900640199892222881e-03,9.605205059051513672e-01,3.175801597535610199e-03,3.271292522549629211e-02
3.000000000000000000e+00,3.339520990848541260e-01,1.002141274511814117e-02,2.653792686760425568e-02,3.617799282073974609e-01,2.285266853868961334e-02,3.529682010412216187e-02,1.944445222616195679e-01,1.511465664952993393e-02
2.000000000000000000e+00,2.880802154541015625e-01,1.742026060819625854e-01,4.117411971092224121e-01,1.994583522900938988e-03,7.382251322269439697e-03,5.913748871535062790e-03,1.066901385784149170e-01,3.995226230472326279e-03
2.000000000000000000e+00,3.220808804035186768e-01,2.930148330051451921e-04,3.937737941741943359e-01,1.318947906838729978e-04,1.152261998504400253e-02,2.443377524614334106e-01,2.474720217287540436e-02,3.112877951934933662e-03
7.000000000000000000e+00,1.407274510711431503e-03,1.453727483749389648e-02,3.136979183182120323e-03,1.069981663022190332e-04,9.866747073829174042e-03,3.062772797420620918e-03,9.922439604997634888e-02,8.686575293540954590e-01
2.000000000000000000e+00,1.268496707780286670e-04,1.458222395740449429e-04,9.989560842514038086e-01,2.841254854502039962e-06,1.746987545629963279e-04,4.041634965687990189e-04,1.760348532116040587e-04,1.351151058770483360e-05
0.000000000000000000e+00,9.631225466728210449e-01,3.779743332415819168e-03,1.005264712148346007e-04,2.520453745091799647e-05,5.211654934100806713e-05,1.012241336866281927e-04,3.195935860276222229e-02,8.593339007347822189e-04
0.000000000000000000e+00,9.976332187652587891e-01,2.945390406239312142e-05,1.476475299568846822e-04,2.771440813376102597e-05,1.037198890116997063e-04,8.235236746259033680e-04,5.881592514924705029e-04,6.465376354753971100e-04
3.000000000000000000e+00,9.840521670412272215e-05,1.293686068493116181e-06,2.844748451025225222e-06,9.994487166404724121e-01,8.433068614976946265e-06,4.128630098421126604e-04,2.448978557367809117e-05,2.964128952953615226e-06
4.000000000000000000e+00,1.249192564500845037e-06,5.448532756417989731e-03,1.061738221324048936e-04,1.478177000535652041e-04,9.912211894989013672e-01,8.483074452669825405e-06,1.451792340958490968e-04,2.921411069110035896e-03
4.000000000000000000e+00,8.385218097828328609e-04,4.914831835776567459e-03,1.230286783538758755e-03,5.717433989048004150e-03,9.541476368904113770e-01,2.228918718174099922e-03,3.062851727008819580e-02,2.938275283668190241e-04
0.000000000000000000e+00,9.997288584709167480e-01,4.792827166966162622e-05,2.769816637737676501e-05,1.972684185602702200e-05,1.438526851416099817e-05,2.566792863945011050e-05,1.226532185683026910e-04,1.307926868321374059e-05
4.000000000000000000e+00,2.093682851409539580e-04,1.759873121045529842e-03,9.891644585877656937e-04,2.018975280225276947e-02,9.690305590629577637e-01,9.463281603530049324e-04,6.495724432170391083e-03,3.792037605307996273e-04
4.000000000000000000e+00,1.753333975784698850e-07,3.804059233516454697e-04,2.203545591328293085e-06,1.568789157317951322e-04,9.972987771034240723e-01,1.391895466440473683e-06,2.035946352407336235e-03,1.241992722498252988e-04
2.000000000000000000e+00,1.073413513950072229e-04,3.224549582228064537e-04,9.987429380416870117e-01,4.194489065412199125e-06,2.052569179795682430e-04,3.911205276381224394e-04,1.862343488028272986e-04,4.048470145789906383e-05
5.000000000000000000e+00,2.595499623566865921e-03,2.392215719737578183e-05,4.761024902109056711e-04,7.136613875627517700e-02,4.563874099403619766e-04,9.230641722679138184e-01,4.136183706577867270e-04,1.604120363481342793e-03
4.000000000000000000e+00,3.326889839172508800e-07,3.881905570324306609e-07,1.029007853503571823e-05,2.951051890850067139e-01,7.043920159339904785e-01,4.472689179237931967e-04,3.818496406893245876e-05,6.292571924859657884e-06
0.000000000000000000e+00,9.975299239158630371e-01,1.720330328680574894e-04,2.266278752358630300e-04,1.116405837819911540e-04,2.150762593373656273e-04,3.782922285608947277e-04,1.060751499608159065e-03,3.056520072277635336e-04
2.000000000000000000e+00,1.687313243746757507e-02,3.923336043953895569e-03,9.665185213088989258e-01,2.193361870013177395e-04,3.504599444568157196e-03,4.982246551662683487e-03,3.063581185415387154e-03,9.152385755442082882e-04
5.000000000000000000e+00,2.073928953905124217e-05,3.339291732018523362e-09,2.637576471897773445e-05,5.839929784201558505e-08,5.782414518762379885e-06,9.998355507850646973e-01,1.019993069348856807e-04,9.553681593388319016e-06
5.000000000000000000e+00,1.419406086206436157e-01,2.366851083934307098e-02,9.217896312475204468e-02,5.694269202649593353e-03,1.162926852703094482e-02,3.877366483211517334e-01,2.711192667484283447e-01,6.603247672319412231e-02
